max_depth,min_samples_split,min_samples_leaf,ccp_alpha,val_mae,val_rmse,val_r2,test_mae,test_rmse,test_r2
8,98,1,0.00055,0.34922065550921494,0.44241596950064865,0.06794338062286265,0.33089937109626033,0.416322228084739,0.18482557568092983
8,98,1,0.00065,0.34922065550921494,0.44241596950064865,0.06794338062286265,0.33089937109626033,0.416322228084739,0.18482557568092983
8,98,1,0.00075,0.34922065550921494,0.44241596950064865,0.06794338062286265,0.33089937109626033,0.416322228084739,0.18482557568092983
8,98,2,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,2,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,2,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,2,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,2,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,2,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,3,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,3,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,3,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,3,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,3,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,3,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,4,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,4,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,4,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,4,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,4,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,4,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,5,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,5,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,5,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,5,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,5,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,5,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,6,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,6,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,6,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,6,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,6,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,6,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,7,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,7,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,7,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,7,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,7,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,7,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,8,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,8,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,8,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,8,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,8,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,8,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,9,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,9,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,9,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,9,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,9,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,9,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,10,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,10,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,10,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,10,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,10,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,10,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,11,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,11,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,98,11,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,98,11,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,11,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,98,11,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,1,0.00025,0.34870933632530937,0.44187017069716455,0.07024167737170772,0.33011701977812746,0.41596585298341016,0.18622056979831558
8,99,1,0.00035,0.34870933632530937,0.44187017069716455,0.07024167737170772,0.33011701977812746,0.41596585298341016,0.18622056979831558
8,99,1,0.00045,0.34995116639066887,0.441455869111654,0.07198436012797238,0.33024773873237584,0.415302832020461,0.1888127191900415
8,99,1,0.00055,0.35010430793925906,0.4423073137425076,0.06840114385660456,0.33213648449832217,0.41663116576940495,0.1836153038182693
8,99,1,0.00065,0.35010430793925906,0.4423073137425076,0.06840114385660456,0.33213648449832217,0.41663116576940495,0.1836153038182693
8,99,1,0.00075,0.35010430793925906,0.4423073137425076,0.06840114385660456,0.33213648449832217,0.41663116576940495,0.1836153038182693
8,99,2,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,2,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,2,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,2,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,2,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,2,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,3,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,3,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,3,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,3,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,3,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,3,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,4,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,4,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,4,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,4,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,4,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,4,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,5,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,5,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,5,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,5,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,5,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,5,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,6,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,6,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,6,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,6,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,6,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,6,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,7,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,7,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,7,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,7,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,7,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,7,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,8,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,8,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,8,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,8,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,8,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,8,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,9,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,9,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,9,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,9,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,9,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,9,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,10,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,10,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,10,0.00045,0.35245743205482927,0.4439998497056594,0.06125777838738966,0.32954598434641097,0.4165916824112386,0.18377003099496436
8,99,10,0.00055,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,10,0.00065,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,10,0.00075,0.35261057360341946,0.4448464251352768,0.05767456211602173,0.33143473011235725,0.417915919606306,0.17857261562319227
8,99,11,0.00025,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
8,99,11,0.00035,0.35121560198946983,0.4444117796790087,0.059515095631125,0.32941526539216254,0.417252655375885,0.18117788160323844
